bug_id,bug_fix_time,long_lived,y_hat,project_name,parameter$classifier
GCC-47013,389,Y,N,gcc,svm
GCC-47034,825,Y,N,gcc,svm
GCC-47080,174,N,N,gcc,svm
GCC-47086,14,N,N,gcc,svm
GCC-47111,2,N,N,gcc,svm
GCC-47127,73,N,N,gcc,svm
GCC-47155,0,N,N,gcc,svm
GCC-47159,1,N,N,gcc,svm
GCC-47176,0,N,N,gcc,svm
GCC-47197,473,Y,N,gcc,svm
GCC-472,126,N,N,gcc,svm
GCC-47232,0,N,N,gcc,svm
GCC-47313,1,N,N,gcc,svm
GCC-47388,1,N,Y,gcc,svm
GCC-474,189,N,N,gcc,svm
GCC-47401,1,N,N,gcc,svm
GCC-47595,1709,Y,N,gcc,svm
GCC-47628,0,N,N,gcc,svm
GCC-47635,133,N,N,gcc,svm
GCC-47705,25,N,N,gcc,svm
GCC-47733,304,N,N,gcc,svm
GCC-47736,0,N,N,gcc,svm
GCC-47770,3037,Y,N,gcc,svm
GCC-47789,1,N,N,gcc,svm
GCC-4784,3108,Y,N,gcc,svm
GCC-47866,495,Y,N,gcc,svm
GCC-47903,480,Y,N,gcc,svm
GCC-47957,117,N,N,gcc,svm
GCC-47968,1,N,N,gcc,svm
GCC-47982,336,N,N,gcc,svm
GCC-48,315,N,N,gcc,svm
GCC-48007,155,N,N,gcc,svm
GCC-48035,219,N,Y,gcc,svm
GCC-48042,275,N,N,gcc,svm
GCC-48054,2,N,N,gcc,svm
GCC-48062,1183,Y,N,gcc,svm
GCC-48073,0,N,N,gcc,svm
GCC-4811,1890,Y,N,gcc,svm
GCC-48116,1913,Y,N,gcc,svm
GCC-48120,7,N,N,gcc,svm
GCC-48130,0,N,N,gcc,svm
GCC-48155,970,Y,N,gcc,svm
GCC-48166,12,N,N,gcc,svm
GCC-48168,3,N,N,gcc,svm
GCC-48172,292,N,N,gcc,svm
GCC-48174,8,N,Y,gcc,svm
GCC-48189,763,Y,Y,gcc,svm
GCC-48216,0,N,N,gcc,svm
GCC-48238,6,N,N,gcc,svm
GCC-48256,2323,Y,N,gcc,svm
GCC-48262,9,N,Y,gcc,svm
GCC-48288,3,N,N,gcc,svm
GCC-4838,357,N,N,gcc,svm
GCC-48403,4,N,N,gcc,svm
GCC-48410,318,N,N,gcc,svm
GCC-48465,5,N,N,gcc,svm
GCC-48470,1581,Y,N,gcc,svm
GCC-48478,1421,Y,Y,gcc,svm
GCC-48492,81,N,N,gcc,svm
GCC-48526,4,N,N,gcc,svm
GCC-4854,354,N,N,gcc,svm
GCC-48553,12,N,N,gcc,svm
GCC-48576,2498,Y,N,gcc,svm
GCC-48608,0,N,N,gcc,svm
GCC-48615,632,Y,N,gcc,svm
GCC-48640,5,N,N,gcc,svm
GCC-48656,11,N,N,gcc,svm
GCC-48698,168,N,N,gcc,svm
GCC-4875,13,N,N,gcc,svm
GCC-48792,37,N,N,gcc,svm
GCC-48822,66,N,N,gcc,svm
GCC-48824,0,N,N,gcc,svm
GCC-48830,713,Y,Y,gcc,svm
GCC-48842,2,N,N,gcc,svm
GCC-48844,3,N,Y,gcc,svm
GCC-48845,24,N,N,gcc,svm
GCC-4886,356,N,N,gcc,svm
GCC-48900,0,N,N,gcc,svm
GCC-4892,9,N,N,gcc,svm
GCC-48939,763,Y,N,gcc,svm
GCC-48978,25,N,N,gcc,svm
GCC-48979,1256,Y,N,gcc,svm
GCC-48993,85,N,N,gcc,svm
GCC-49003,45,N,N,gcc,svm
GCC-49023,678,Y,N,gcc,svm
GCC-49029,5,N,N,gcc,svm
GCC-4903,406,Y,N,gcc,svm
GCC-49074,756,Y,N,gcc,svm
GCC-49094,52,N,N,gcc,svm
GCC-49097,0,N,Y,gcc,svm
GCC-49154,16,N,N,gcc,svm
GCC-49169,432,Y,N,gcc,svm
GCC-49170,53,N,N,gcc,svm
GCC-49177,1,N,N,gcc,svm
GCC-49218,1,N,N,gcc,svm
GCC-49221,8,N,N,gcc,svm
GCC-49318,8,N,N,gcc,svm
GCC-49352,4,N,N,gcc,svm
GCC-49355,21,N,N,gcc,svm
GCC-49400,4,N,N,gcc,svm
GCC-49408,17,N,N,gcc,svm
GCC-49437,1469,Y,Y,gcc,svm
GCC-49445,245,N,N,gcc,svm
GCC-49518,77,N,N,gcc,svm
GCC-49551,1436,Y,N,gcc,svm
GCC-49623,0,N,N,gcc,svm
GCC-49640,14,N,N,gcc,svm
GCC-4965,204,N,N,gcc,svm
GCC-49665,69,N,N,gcc,svm
GCC-49704,100,N,N,gcc,svm
GCC-49712,23,N,N,gcc,svm
GCC-49723,4,N,N,gcc,svm
GCC-49726,2662,Y,N,gcc,svm
GCC-49781,25,N,N,gcc,svm
GCC-49794,2,N,N,gcc,svm
GCC-49799,12,N,N,gcc,svm
GCC-49825,2,N,N,gcc,svm
GCC-49838,0,N,N,gcc,svm
GCC-49847,1274,Y,Y,gcc,svm
GCC-49896,74,N,N,gcc,svm
GCC-49923,9,N,N,gcc,svm
GCC-4994,81,N,N,gcc,svm
GCC-49965,69,N,N,gcc,svm
GCC-50018,4,N,N,gcc,svm
GCC-50022,31,N,N,gcc,svm
GCC-50025,936,Y,N,gcc,svm
GCC-50073,1,N,N,gcc,svm
GCC-5008,0,N,N,gcc,svm
GCC-50086,1,N,N,gcc,svm
GCC-50092,322,N,Y,gcc,svm
GCC-5010,115,N,N,gcc,svm
GCC-50133,4,N,N,gcc,svm
GCC-50162,133,N,N,gcc,svm
GCC-50164,66,N,N,gcc,svm
GCC-50191,237,N,Y,gcc,svm
GCC-50195,45,N,N,gcc,svm
GCC-50199,2104,Y,N,gcc,svm
GCC-50207,3,N,N,gcc,svm
GCC-50215,2,N,N,gcc,svm
GCC-50257,5,N,N,gcc,svm
GCC-50267,1,N,N,gcc,svm
GCC-50313,145,N,Y,gcc,svm
GCC-50347,929,Y,N,gcc,svm
GCC-50401,0,N,N,gcc,svm
GCC-50407,35,N,N,gcc,svm
GCC-50441,0,N,N,gcc,svm
GCC-50448,48,N,N,gcc,svm
GCC-50468,441,Y,N,gcc,svm
GCC-50528,14,N,N,gcc,svm
GCC-5053,515,Y,N,gcc,svm
GCC-50545,339,N,N,gcc,svm
GCC-50546,633,Y,N,gcc,svm
GCC-50565,13,N,N,gcc,svm
GCC-50569,74,N,Y,gcc,svm
GCC-50585,6,N,N,gcc,svm
GCC-50611,7,N,N,gcc,svm
GCC-50635,4,N,N,gcc,svm
GCC-5066,22,N,N,gcc,svm
GCC-50702,1,N,N,gcc,svm
GCC-50716,5,N,N,gcc,svm
GCC-50737,3,N,Y,gcc,svm
GCC-5074,204,N,N,gcc,svm
GCC-50742,2,N,N,gcc,svm
GCC-50743,2,N,N,gcc,svm
GCC-50759,3,N,N,gcc,svm
GCC-50760,1,N,N,gcc,svm
GCC-50766,82,N,N,gcc,svm
GCC-50778,5,N,N,gcc,svm
GCC-50793,0,N,N,gcc,svm
GCC-50795,0,N,N,gcc,svm
GCC-50800,1820,Y,N,gcc,svm
GCC-50801,1,N,N,gcc,svm
GCC-50810,13,N,N,gcc,svm
GCC-5100,397,Y,N,gcc,svm
GCC-51006,57,N,N,gcc,svm
GCC-51028,1,N,N,gcc,svm
GCC-51118,4,N,N,gcc,svm
GCC-51171,50,N,N,gcc,svm
GCC-51248,24,N,N,gcc,svm
GCC-51249,10,N,N,gcc,svm
GCC-51289,16,N,N,gcc,svm
GCC-51390,0,N,N,gcc,svm
GCC-51412,460,Y,N,gcc,svm
GCC-51425,4,N,N,gcc,svm
GCC-51435,0,N,N,gcc,svm
GCC-5144,130,N,N,gcc,svm
GCC-51459,1,N,N,gcc,svm
GCC-51472,28,N,N,gcc,svm
GCC-51476,6,N,N,gcc,svm
GCC-51477,11,N,N,gcc,svm
GCC-51505,488,Y,N,gcc,svm
GCC-51517,203,N,Y,gcc,svm
GCC-51529,20,N,N,gcc,svm
GCC-51649,92,N,N,gcc,svm
GCC-51660,245,N,N,gcc,svm
GCC-51722,3,N,Y,gcc,svm
GCC-51723,1,N,N,gcc,svm
GCC-51744,947,Y,N,gcc,svm
GCC-51758,191,N,N,gcc,svm
GCC-5178,1865,Y,N,gcc,svm
GCC-51786,549,Y,N,gcc,svm
GCC-51792,1,N,N,gcc,svm
GCC-51796,2,N,N,gcc,svm
GCC-51807,7,N,N,gcc,svm
GCC-51821,4,N,N,gcc,svm
GCC-51893,70,N,N,gcc,svm
GCC-51911,1333,Y,N,gcc,svm
GCC-51948,1,N,N,gcc,svm
GCC-51972,6,N,N,gcc,svm
GCC-52036,2244,Y,N,gcc,svm
GCC-52043,2,N,N,gcc,svm
GCC-52044,8,N,N,gcc,svm
GCC-52140,3,N,N,gcc,svm
GCC-52158,96,N,N,gcc,svm
GCC-52176,1308,Y,N,gcc,svm
GCC-5220,3,N,N,gcc,svm
GCC-5222,3,N,N,gcc,svm
GCC-52310,0,N,N,gcc,svm
GCC-52382,2459,Y,Y,gcc,svm
GCC-52402,547,Y,N,gcc,svm
GCC-52432,204,N,N,gcc,svm
GCC-52443,1,N,N,gcc,svm
GCC-52476,37,N,N,gcc,svm
GCC-5248,46,N,N,gcc,svm
GCC-52521,15,N,N,gcc,svm
GCC-52547,390,Y,N,gcc,svm
GCC-52552,90,N,N,gcc,svm
GCC-52555,345,N,N,gcc,svm
GCC-52564,2518,Y,N,gcc,svm
GCC-52580,2,N,N,gcc,svm
GCC-52706,21,N,N,gcc,svm
GCC-52748,384,Y,Y,gcc,svm
GCC-52754,6,N,N,gcc,svm
GCC-52782,1347,Y,N,gcc,svm
GCC-52819,867,Y,N,gcc,svm
GCC-52835,1,N,N,gcc,svm
GCC-52840,2,N,N,gcc,svm
GCC-52846,1293,Y,N,gcc,svm
GCC-52887,286,N,N,gcc,svm
GCC-52905,5,N,N,gcc,svm
GCC-52906,5,N,N,gcc,svm
GCC-52942,0,N,N,gcc,svm
GCC-52969,0,N,N,gcc,svm
GCC-53008,44,N,N,gcc,svm
GCC-53056,472,Y,N,gcc,svm
GCC-53070,1,N,N,gcc,svm
GCC-53084,1,N,N,gcc,svm
GCC-53088,137,N,N,gcc,svm
GCC-53111,10,N,N,gcc,svm
GCC-53160,3,N,N,gcc,svm
GCC-5321,0,N,N,gcc,svm
GCC-53312,1910,Y,N,gcc,svm
GCC-53315,309,N,N,gcc,svm
GCC-53329,2,N,N,gcc,svm
GCC-53385,1,N,N,gcc,svm
GCC-53443,10,N,N,gcc,svm
GCC-53470,18,N,Y,gcc,svm
GCC-53510,3,N,N,gcc,svm
GCC-53521,3,N,N,gcc,svm
GCC-53526,19,N,N,gcc,svm
GCC-53555,27,N,N,gcc,svm
GCC-53657,30,N,N,gcc,svm
GCC-53712,49,N,N,gcc,svm
GCC-53885,9,N,N,gcc,svm
GCC-53889,87,N,N,gcc,svm
GCC-53898,0,N,N,gcc,svm
GCC-53973,3,N,N,gcc,svm
GCC-54027,22,N,Y,gcc,svm
GCC-54112,16,N,N,gcc,svm
GCC-54121,135,N,N,gcc,svm
GCC-543,131,N,N,gcc,svm
GCC-54301,3,N,N,gcc,svm
GCC-54307,21,N,N,gcc,svm
GCC-54312,33,N,N,gcc,svm
GCC-54317,5,N,N,gcc,svm
GCC-5434,0,N,N,gcc,svm
GCC-54368,0,N,N,gcc,svm
GCC-54386,98,N,N,gcc,svm
GCC-54387,20,N,N,gcc,svm
GCC-54455,5,N,N,gcc,svm
GCC-54487,8,N,N,gcc,svm
GCC-54536,1,N,N,gcc,svm
GCC-54542,1,N,N,gcc,svm
GCC-546,20,N,N,gcc,svm
GCC-54605,0,N,N,gcc,svm
GCC-54641,5,N,N,gcc,svm
GCC-5469,65,N,N,gcc,svm
GCC-54714,932,Y,N,gcc,svm
GCC-54731,82,N,N,gcc,svm
GCC-54733,605,Y,N,gcc,svm
GCC-54763,236,N,N,gcc,svm
GCC-54767,127,N,N,gcc,svm
GCC-54776,34,N,N,gcc,svm
GCC-54815,9,N,N,gcc,svm
GCC-5487,341,N,N,gcc,svm
GCC-5488,258,N,N,gcc,svm
GCC-54891,628,Y,N,gcc,svm
GCC-549,127,N,N,gcc,svm
GCC-54902,14,N,N,gcc,svm
GCC-5492,126,N,N,gcc,svm
GCC-54963,15,N,N,gcc,svm
GCC-54970,145,N,N,gcc,svm
GCC-54974,602,Y,N,gcc,svm
GCC-5504,468,Y,N,gcc,svm
GCC-5506,0,N,N,gcc,svm
GCC-55127,40,N,Y,gcc,svm
GCC-55160,0,N,N,gcc,svm
GCC-55233,1448,Y,N,gcc,svm
GCC-55249,28,N,N,gcc,svm
GCC-55289,12,N,Y,gcc,svm
GCC-5530,1,N,N,gcc,svm
GCC-55353,362,N,N,gcc,svm
GCC-5538,239,N,N,gcc,svm
GCC-5541,33,N,N,gcc,svm
GCC-55445,6,N,N,gcc,svm
GCC-55446,1,N,N,gcc,svm
GCC-55458,13,N,N,gcc,svm
GCC-55511,1,N,N,gcc,svm
GCC-55558,74,N,Y,gcc,svm
GCC-5556,0,N,N,gcc,svm
GCC-55609,0,N,N,gcc,svm
GCC-55636,9,N,N,gcc,svm
GCC-55661,1589,Y,N,gcc,svm
GCC-5570,455,Y,N,gcc,svm
GCC-55745,1,N,N,gcc,svm
GCC-55842,2,N,N,gcc,svm
GCC-55851,5,N,N,gcc,svm
GCC-55890,29,N,N,gcc,svm
GCC-560,553,Y,N,gcc,svm
GCC-5601,1,N,N,gcc,svm
GCC-56071,1,N,N,gcc,svm
GCC-5612,1,N,N,gcc,svm
GCC-56135,16,N,N,gcc,svm
GCC-56170,51,N,N,gcc,svm
GCC-56224,8,N,N,gcc,svm
GCC-56252,0,N,N,gcc,svm
GCC-56267,345,N,N,gcc,svm
GCC-5637,218,N,Y,gcc,svm
GCC-56383,1031,Y,N,gcc,svm
GCC-564,12,N,N,gcc,svm
GCC-56468,19,N,N,gcc,svm
GCC-56477,4,N,N,gcc,svm
GCC-56484,5,N,Y,gcc,svm
GCC-56486,469,Y,N,gcc,svm
GCC-5655,592,Y,N,gcc,svm
GCC-56608,13,N,N,gcc,svm
GCC-56609,0,N,N,gcc,svm
GCC-56640,1,N,Y,gcc,svm
GCC-5665,344,N,N,gcc,svm
GCC-56701,5,N,N,gcc,svm
GCC-5671,1,N,N,gcc,svm
GCC-56780,1579,Y,N,gcc,svm
GCC-56814,24,N,N,gcc,svm
GCC-56821,1,N,N,gcc,svm
GCC-5685,3,N,N,gcc,svm
GCC-56872,14,N,N,gcc,svm
GCC-5693,25,N,N,gcc,svm
GCC-56957,16,N,N,gcc,svm
GCC-56979,127,N,Y,gcc,svm
GCC-57018,11,N,N,gcc,svm
GCC-57035,29,N,Y,gcc,svm
GCC-57036,1,N,N,gcc,svm
GCC-57052,1,N,N,gcc,svm
GCC-57073,37,N,N,gcc,svm
GCC-57104,2,N,N,gcc,svm
GCC-57139,1686,Y,N,gcc,svm
GCC-57171,0,N,N,gcc,svm
GCC-57188,7,N,N,gcc,svm
GCC-57189,311,N,N,gcc,svm
GCC-57195,873,Y,N,gcc,svm
GCC-57198,514,Y,N,gcc,svm
GCC-57285,73,N,N,gcc,svm
GCC-57329,52,N,N,gcc,svm
GCC-57385,1,N,N,gcc,svm
GCC-57391,6,N,N,gcc,svm
GCC-57431,73,N,N,gcc,svm
GCC-57435,62,N,N,gcc,svm
GCC-57465,129,N,N,gcc,svm
GCC-57517,288,N,N,gcc,svm
GCC-57537,7,N,N,gcc,svm
GCC-57545,33,N,N,gcc,svm
GCC-5757,22,N,N,gcc,svm
GCC-57574,173,N,N,gcc,svm
GCC-57584,9,N,N,gcc,svm
GCC-57594,524,Y,N,gcc,svm
GCC-57602,54,N,N,gcc,svm
GCC-57603,48,N,N,gcc,svm
GCC-57609,47,N,N,gcc,svm
GCC-57642,0,N,N,gcc,svm
GCC-57643,6,N,N,gcc,svm
GCC-57745,1078,Y,N,gcc,svm
GCC-57783,0,N,N,gcc,svm
GCC-57804,26,N,N,gcc,svm
GCC-57839,762,Y,N,gcc,svm
GCC-57865,42,N,N,gcc,svm
GCC-57926,271,N,N,gcc,svm
GCC-57927,40,N,N,gcc,svm
GCC-57948,8,N,N,gcc,svm
GCC-58027,840,Y,N,gcc,svm
GCC-58123,559,Y,N,gcc,svm
GCC-58139,24,N,N,gcc,svm
GCC-5817,304,N,N,gcc,svm
GCC-58172,151,N,N,gcc,svm
GCC-58188,89,N,N,gcc,svm
GCC-58201,16,N,N,gcc,svm
GCC-58207,227,N,N,gcc,svm
GCC-58228,273,N,N,gcc,svm
GCC-5825,3,N,N,gcc,svm
GCC-58254,1083,Y,N,gcc,svm
GCC-58264,21,N,N,gcc,svm
GCC-58269,17,N,N,gcc,svm
GCC-58290,107,N,Y,gcc,svm
GCC-5831,0,N,N,gcc,svm
GCC-58335,14,N,N,gcc,svm
GCC-5840,30,N,Y,gcc,svm
GCC-58413,12,N,N,gcc,svm
GCC-58436,9,N,N,gcc,svm
GCC-5848,6,N,N,gcc,svm
GCC-58484,0,N,N,gcc,svm
GCC-58530,1043,Y,N,gcc,svm
GCC-58545,635,Y,N,gcc,svm
GCC-58555,146,N,N,gcc,svm
GCC-58563,3,N,N,gcc,svm
GCC-58564,221,N,N,gcc,svm
GCC-58570,11,N,N,gcc,svm
GCC-58579,1,N,Y,gcc,svm
GCC-5859,26,N,N,gcc,svm
GCC-58595,190,N,N,gcc,svm
GCC-58622,293,N,Y,gcc,svm
GCC-5863,16,N,N,gcc,svm
GCC-58676,60,N,N,gcc,svm
GCC-58690,3,N,N,gcc,svm
GCC-58700,45,N,N,gcc,svm
GCC-58761,449,Y,N,gcc,svm
GCC-5878,5,N,N,gcc,svm
GCC-58804,2,N,N,gcc,svm
GCC-58843,100,N,N,gcc,svm
GCC-5886,21,N,N,gcc,svm
GCC-58934,4,N,N,gcc,svm
GCC-58954,56,N,N,gcc,svm
GCC-58958,4,N,Y,gcc,svm
GCC-58968,325,N,Y,gcc,svm
GCC-58975,0,N,N,gcc,svm
GCC-59,1174,Y,N,gcc,svm
GCC-5901,3,N,N,gcc,svm
GCC-59044,56,N,N,gcc,svm
GCC-59047,0,N,N,gcc,svm
GCC-59054,850,Y,N,gcc,svm
GCC-59070,0,N,N,gcc,svm
GCC-59071,1895,Y,N,gcc,svm
GCC-59101,175,N,N,gcc,svm
GCC-59129,3,N,N,gcc,svm
GCC-59143,10,N,N,gcc,svm
GCC-59166,8,N,N,gcc,svm
GCC-59208,9,N,N,gcc,svm
GCC-59222,98,N,N,gcc,svm
GCC-59247,0,N,N,gcc,svm
GCC-59257,10,N,N,gcc,svm
GCC-59271,33,N,N,gcc,svm
GCC-59281,788,Y,N,gcc,svm
GCC-5943,0,N,N,gcc,svm
GCC-59446,1,N,N,gcc,svm
GCC-59483,179,N,N,gcc,svm
GCC-5950,322,N,N,gcc,svm
GCC-59527,2,N,N,gcc,svm
GCC-5953,3,N,N,gcc,svm
GCC-59561,43,N,N,gcc,svm
GCC-59604,122,N,N,gcc,svm
GCC-5962,15,N,N,gcc,svm
GCC-59626,528,Y,N,gcc,svm
GCC-5963,293,N,N,gcc,svm
GCC-59637,183,N,N,gcc,svm
GCC-59723,27,N,N,gcc,svm
GCC-5973,4,N,N,gcc,svm
GCC-59759,742,Y,N,gcc,svm
GCC-59777,24,N,N,gcc,svm
GCC-59811,1365,Y,N,gcc,svm
GCC-59843,307,N,N,gcc,svm
GCC-59848,0,N,N,gcc,svm
GCC-59860,3,N,N,gcc,svm
GCC-59909,2,N,N,gcc,svm
GCC-59929,2,N,N,gcc,svm
GCC-59940,5,N,N,gcc,svm
GCC-60,272,N,N,gcc,svm
GCC-6001,2,N,N,gcc,svm
GCC-60044,683,Y,N,gcc,svm
GCC-60065,21,N,N,gcc,svm
GCC-60067,413,Y,N,gcc,svm
GCC-6011,61,N,N,gcc,svm
GCC-60169,17,N,N,gcc,svm
GCC-60173,9,N,N,gcc,svm
GCC-60175,18,N,N,gcc,svm
GCC-60209,148,N,N,gcc,svm
GCC-60224,5,N,N,gcc,svm
GCC-60291,293,N,N,gcc,svm
GCC-60292,5,N,N,gcc,svm
GCC-60306,9,N,N,gcc,svm
GCC-60314,6,N,N,gcc,svm
GCC-60327,2,N,N,gcc,svm
GCC-60357,333,N,N,gcc,svm
GCC-60364,1937,Y,N,gcc,svm
GCC-60418,9,N,N,gcc,svm
GCC-6043,3,N,N,gcc,svm
GCC-60482,2,N,N,gcc,svm
GCC-6049,384,Y,N,gcc,svm
GCC-60515,1098,Y,N,gcc,svm
GCC-60531,1910,Y,N,gcc,svm
GCC-60580,1325,Y,N,gcc,svm
GCC-60590,0,N,N,gcc,svm
GCC-60603,84,N,N,gcc,svm
GCC-60607,323,N,N,gcc,svm
GCC-60617,459,Y,N,gcc,svm
GCC-60642,7,N,N,gcc,svm
GCC-6066,503,Y,N,gcc,svm
GCC-60697,3,N,Y,gcc,svm
GCC-60728,308,N,N,gcc,svm
GCC-60740,21,N,N,gcc,svm
GCC-6077,1017,Y,N,gcc,svm
GCC-6080,258,N,N,gcc,svm
GCC-60869,1877,Y,N,gcc,svm
GCC-60878,50,N,Y,gcc,svm
GCC-6088,217,N,N,gcc,svm
GCC-60881,4,N,N,gcc,svm
GCC-60909,2,N,N,gcc,svm
GCC-60980,2,N,N,gcc,svm
GCC-61009,14,N,N,gcc,svm
GCC-61021,300,N,N,gcc,svm
GCC-61028,14,N,N,gcc,svm
GCC-61036,0,N,N,gcc,svm
GCC-61188,0,N,N,gcc,svm
GCC-61190,812,Y,N,gcc,svm
GCC-61248,231,N,N,gcc,svm
GCC-6131,0,N,N,gcc,svm
GCC-6135,1,N,N,gcc,svm
GCC-6137,191,N,N,gcc,svm
GCC-61429,9,N,N,gcc,svm
GCC-61439,871,Y,Y,gcc,svm
GCC-61445,36,N,N,gcc,svm
GCC-61451,18,N,N,gcc,svm
GCC-6149,1,N,N,gcc,svm
GCC-61497,159,N,N,gcc,svm
GCC-6150,259,N,N,gcc,svm
GCC-6154,259,N,N,gcc,svm
GCC-61554,6,N,N,gcc,svm
GCC-61564,719,Y,N,gcc,svm
GCC-61575,6,N,N,gcc,svm
GCC-6161,1,N,N,gcc,svm
GCC-61612,0,N,N,gcc,svm
GCC-61623,35,N,N,gcc,svm
GCC-6165,1,N,N,gcc,svm
GCC-61729,1231,Y,N,gcc,svm
GCC-61806,1428,Y,N,gcc,svm
GCC-61826,5,N,N,gcc,svm
GCC-61844,13,N,N,gcc,svm
GCC-61890,64,N,N,gcc,svm
GCC-61907,1347,Y,N,gcc,svm
GCC-61917,214,N,N,gcc,svm
GCC-62012,36,N,N,gcc,svm
GCC-62034,0,N,N,gcc,svm
GCC-62059,9,N,N,gcc,svm
GCC-6207,343,N,N,gcc,svm
GCC-62098,9,N,N,gcc,svm
GCC-62103,279,N,N,gcc,svm
GCC-62107,3,N,N,gcc,svm
GCC-62121,53,N,Y,gcc,svm
GCC-62125,702,Y,N,gcc,svm
GCC-6218,228,N,N,gcc,svm
GCC-6224,73,N,N,gcc,svm
GCC-62263,1147,Y,N,gcc,svm
GCC-62298,167,N,N,gcc,svm
GCC-62309,2,N,N,gcc,svm
GCC-6253,1,N,N,gcc,svm
GCC-6267,1,N,N,gcc,svm
GCC-6308,227,N,N,gcc,svm
GCC-6315,2,N,N,gcc,svm
GCC-63186,28,N,N,gcc,svm
GCC-63248,6,N,N,gcc,svm
GCC-63284,5,N,N,gcc,svm
GCC-6334,280,N,N,gcc,svm
GCC-6337,151,N,N,gcc,svm
GCC-63405,11,N,N,gcc,svm
GCC-63437,8,N,N,gcc,svm
GCC-63456,1,N,Y,gcc,svm
GCC-63460,0,N,N,gcc,svm
GCC-63477,1136,Y,N,gcc,svm
GCC-63504,116,N,N,gcc,svm
GCC-63514,1336,Y,N,gcc,svm
GCC-6355,150,N,N,gcc,svm
GCC-63574,13,N,N,gcc,svm
GCC-63582,9,N,N,gcc,svm
GCC-63587,11,N,N,gcc,svm
GCC-63588,34,N,N,gcc,svm
GCC-63600,3,N,N,gcc,svm
GCC-63605,37,N,N,gcc,svm
GCC-63608,234,N,Y,gcc,svm
GCC-63628,419,Y,N,gcc,svm
GCC-63693,296,N,N,gcc,svm
GCC-63740,231,N,N,gcc,svm
GCC-63744,100,N,N,gcc,svm
GCC-63747,2,N,N,gcc,svm
GCC-63754,92,N,N,gcc,svm
GCC-6385,0,N,N,gcc,svm
GCC-63860,203,N,N,gcc,svm
GCC-63888,100,N,N,gcc,svm
GCC-63905,8,N,N,gcc,svm
GCC-6401,3,N,N,gcc,svm
GCC-64019,13,N,N,gcc,svm
GCC-64045,183,N,N,gcc,svm
GCC-6407,395,Y,N,gcc,svm
GCC-64131,52,N,N,gcc,svm
GCC-64134,207,N,Y,gcc,svm
GCC-64191,607,Y,N,gcc,svm
GCC-64277,70,N,N,gcc,svm
GCC-64282,46,N,N,gcc,svm
GCC-64295,2,N,N,gcc,svm
GCC-6431,476,Y,N,gcc,svm
GCC-64325,31,N,N,gcc,svm
GCC-64330,2,N,N,gcc,svm
GCC-64388,16,N,N,gcc,svm
GCC-6441,2,N,N,gcc,svm
GCC-64452,51,N,N,gcc,svm
GCC-64503,4,N,N,gcc,svm
GCC-64533,0,N,N,gcc,svm
GCC-64581,7,N,N,gcc,svm
GCC-64605,2,N,N,gcc,svm
GCC-64616,1404,Y,N,gcc,svm
GCC-64629,5,N,N,gcc,svm
GCC-64645,3,N,N,gcc,svm
GCC-64682,2,N,N,gcc,svm
GCC-6470,0,N,N,gcc,svm
GCC-64722,1,N,N,gcc,svm
GCC-64748,418,Y,N,gcc,svm
GCC-64776,3,N,N,gcc,svm
GCC-64883,1423,Y,N,gcc,svm
GCC-64901,2,N,N,gcc,svm
GCC-64906,235,N,N,gcc,svm
GCC-64938,5,N,N,gcc,svm
GCC-64939,607,Y,N,gcc,svm
GCC-64943,0,N,N,gcc,svm
GCC-6496,1,N,N,gcc,svm
GCC-650,96,N,N,gcc,svm
GCC-65019,1,N,N,gcc,svm
GCC-65024,1193,Y,N,gcc,svm
GCC-65091,153,N,Y,gcc,svm
GCC-65121,18,N,N,gcc,svm
GCC-65136,0,N,Y,gcc,svm
GCC-65204,47,N,N,gcc,svm
GCC-65222,20,N,N,gcc,svm
GCC-6523,365,N,N,gcc,svm
GCC-65238,24,N,N,gcc,svm
GCC-65242,12,N,N,gcc,svm
GCC-65270,7,N,N,gcc,svm
GCC-65296,51,N,N,gcc,svm
GCC-65316,5,N,Y,gcc,svm
GCC-6539,8,N,N,gcc,svm
GCC-65418,1,N,N,gcc,svm
GCC-6554,8,N,N,gcc,svm
GCC-65578,1030,Y,N,gcc,svm
GCC-65600,0,N,N,gcc,svm
GCC-65602,4,N,N,gcc,svm
GCC-65658,18,N,N,gcc,svm
GCC-65689,280,N,N,gcc,svm
GCC-65701,226,N,N,gcc,svm
GCC-65707,1535,Y,N,gcc,svm
GCC-65742,95,N,N,gcc,svm
GCC-65757,887,Y,N,gcc,svm
GCC-65790,83,N,N,gcc,svm
GCC-6581,330,N,N,gcc,svm
GCC-65836,6,N,N,gcc,svm
GCC-65886,262,N,N,gcc,svm
GCC-65914,69,N,N,gcc,svm
GCC-6592,0,N,N,gcc,svm
GCC-65940,277,N,N,gcc,svm
GCC-65946,63,N,N,gcc,svm
GCC-65962,174,N,N,gcc,svm
GCC-66020,1,N,N,gcc,svm
GCC-66043,12,N,N,gcc,svm
GCC-66049,19,N,N,gcc,svm
GCC-66059,741,Y,N,gcc,svm
GCC-6613,161,N,N,gcc,svm
GCC-66134,71,N,N,gcc,svm
GCC-66149,567,Y,N,gcc,svm
GCC-66264,914,Y,N,gcc,svm
GCC-66267,1,N,N,gcc,svm
GCC-66275,15,N,Y,gcc,svm
GCC-66284,597,Y,N,gcc,svm
GCC-66314,68,N,N,gcc,svm
